1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
0,10
10,0
11,10
12,10
0,13
13,0
14,13
15,13
0,16
16,0
17,16
18,16
0,19
19,0
20,19
0,21
21,0
22,21
23,21
0,24
24,0
25,24
26,24
0,27
27,0
28,27
29,27
30,27
31,27
32,27
0,33
33,0
34,33
0,35
35,0
36,35
37,35
38,35
39,35
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
45,44
0,46
46,0
47,46
0,48
48,0
49,48
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
55,54
0,56
56,0
57,56
58,56
0,59
59,0
60,59
0,61
61,0
62,61
0,63
63,0
64,63
0,65
65,0
66,65
67,65
68,65
0,69
69,0
70,69
71,69
0,72
72,0
73,72
0,74
74,0
75,74
0,76
76,0
77,76
78,76
79,76
80,76
0,81
81,0
82,81
0,83
83,0
84,83
85,83
86,83
87,83
88,83
89,83
0,90
90,0
91,90
92,90
93,90
0,94
94,0
95,94
0,96
96,0
97,96
0,98
98,0
99,98
0,100
100,0
101,100
0,102
102,0
103,102
0,104
104,0
105,104
106,104
107,104
108,104
109,104
110,104
0,111
111,0
112,111
0,113
113,0
114,113
0,115
115,0
116,115
117,115
0,118
118,0
119,118
0,120
120,0
121,120
0,122
122,0
123,122
0,124
124,0
125,124
0,126
126,0
127,126
0,128
128,0
129,128
130,128
131,128
132,128
0,133
133,0
134,133
0,135
135,0
136,135
137,135
0,138
138,0
139,138
140,138
141,138
142,138
0,143
143,0
144,143
145,143
146,143
