0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,-1
9,-1
10,0
11,-1
12,-1
13,0
14,-1
15,-1
16,0
17,-1
18,-1
19,0
20,-1
21,0
22,-1
23,-1
24,0
25,-1
26,-1
27,0
28,-1
29,-1
30,-1
31,-1
32,-1
33,0
34,-1
35,0
36,-1
37,-1
38,-1
39,-1
40,0
41,-1
42,0
43,-1
44,0
45,-1
46,1
47,-1
48,0
49,-1
50,0
51,-1
52,0
53,-1
54,0
55,-1
56,0
57,-1
58,-1
59,0
60,-1
61,0
62,-1
63,0
64,-1
65,0
66,-1
67,-1
68,-1
69,0
70,-1
71,-1
72,0
73,-1
74,0
75,-1
76,0
77,-1
78,-1
79,-1
80,-1
81,0
82,-1
83,0
84,-1
85,-1
86,-1
87,-1
88,-1
89,-1
90,0
91,-1
92,-1
93,-1
94,0
95,-1
96,0
97,-1
98,0
99,-1
100,0
101,-1
102,0
103,-1
104,0
105,-1
106,-1
107,-1
108,-1
109,-1
110,-1
111,0
112,-1
113,0
114,-1
115,0
116,-1
117,-1
118,0
119,-1
120,0
121,-1
122,0
123,-1
124,0
125,-1
126,0
127,-1
128,0
129,-1
130,-1
131,-1
132,-1
133,0
134,-1
135,0
136,-1
137,-1
138,0
139,-1
140,-1
141,-1
142,-1
143,0
144,-1
145,-1
146,-1
