1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
0,9
9,0
10,9
11,9
12,9
13,9
14,9
15,9
0,16
16,0
0,17
17,0
0,18
18,0
0,19
19,0
0,20
20,0
0,21
21,0
0,22
22,0
0,23
23,0
24,23
25,23
26,23
27,23
28,23
29,23
30,23
31,23
0,32
32,0
33,32
34,32
35,32
36,32
37,32
38,32
39,32
40,32
41,32
42,32
43,32
44,32
0,45
45,0
46,45
47,45
48,45
49,45
50,45
0,51
51,0
52,51
53,51
54,51
0,55
55,0
56,55
0,57
57,0
58,57
59,57
60,57
61,57
62,57
63,57
64,57
65,57
66,57
67,57
0,68
68,0
69,68
70,68
71,68
0,72
72,0
73,72
74,72
0,75
75,0
76,75
77,75
0,78
78,0
79,78
