1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
10,7
11,7
0,12
12,0
13,12
0,14
14,0
15,14
0,16
16,0
17,16
18,16
19,16
20,16
0,21
21,0
22,21
0,23
23,0
24,23
25,23
26,23
27,23
28,23
29,23
30,23
0,31
31,0
32,31
33,31
0,34
34,0
35,34
0,36
36,0
37,36
0,38
38,0
39,38
40,38
41,38
42,38
43,38
44,38
45,38
0,46
46,0
47,46
48,46
49,46
50,46
51,46
0,52
52,0
53,52
0,54
54,0
55,54
0,56
56,0
57,56
0,58
58,0
59,58
60,58
61,58
62,58
63,58
64,58
65,58
66,58
67,58
68,58
0,69
69,0
70,69
71,69
72,69
0,73
73,0
74,73
75,73
76,73
77,73
78,73
79,73
80,73
0,81
81,0
82,81
83,81
0,84
84,0
85,84
