1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
0,9
9,0
10,9
11,9
0,12
12,0
13,12
0,14
14,0
15,14
0,16
16,0
17,16
0,18
18,0
19,18
20,18
21,18
0,22
22,0
23,22
0,24
24,0
25,24
26,24
27,24
28,24
29,24
0,30
30,0
31,30
0,32
32,0
33,32
0,34
34,0
35,34
0,36
36,0
37,36
38,36
0,39
39,0
40,39
41,39
42,39
0,43
43,0
44,43
45,43
0,46
46,0
47,46
0,48
48,0
49,48
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
55,54
0,56
56,0
57,56
58,56
59,56
0,60
60,0
61,60
62,60
0,63
63,0
64,63
65,63
0,66
66,0
67,66
68,66
0,69
69,0
70,69
71,69
72,69
0,73
73,0
74,73
0,75
75,0
76,75
77,75
0,78
78,0
79,78
80,78
81,78
82,78
83,78
84,78
85,78
86,78
0,87
87,0
88,87
89,87
0,90
90,0
91,90
0,92
92,0
93,92
0,94
94,0
95,94
0,96
96,0
97,96
98,96
0,99
99,0
100,99
0,101
101,0
102,101
0,103
103,0
104,103
105,103
0,106
106,0
107,106
108,106
109,106
110,106
0,111
111,0
112,111
113,111
114,111
115,111
116,111
0,117
117,0
118,117
119,117
0,120
120,0
121,120
122,120
0,123
123,0
124,123
125,123
126,123
127,123
128,123
129,123
130,123
131,123
132,123
0,133
133,0
134,133
135,133
136,133
137,133
138,133
0,139
139,0
140,139
141,139
142,139
