1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
0,10
10,0
11,10
0,12
12,0
13,12
14,12
15,12
16,12
17,12
0,18
18,0
19,18
0,20
20,0
21,20
0,22
22,0
23,22
0,24
24,0
25,24
26,24
27,24
28,24
29,24
30,24
31,24
0,32
32,0
33,32
34,32
35,32
0,36
36,0
37,36
38,36
39,36
0,40
40,0
41,40
42,40
43,40
0,44
44,0
45,44
46,44
47,44
48,44
0,49
49,0
50,49
51,49
52,49
0,53
53,0
54,53
0,55
55,0
56,55
57,55
58,55
0,59
59,0
0,60
60,0
61,60
0,62
62,0
63,62
64,62
65,62
0,66
66,0
67,66
68,66
69,66
70,66
71,66
72,66
73,66
74,66
0,75
75,0
0,76
76,0
77,76
78,76
0,79
79,0
80,79
81,79
0,82
82,0
0,83
83,0
84,83
85,83
86,83
87,83
88,83
89,83
90,83
0,91
91,0
92,91
0,93
93,0
94,93
95,93
96,93
97,93
98,93
99,93
100,93
101,93
102,93
103,93
104,93
105,93
106,93
107,93
108,93
109,93
0,110
110,0
111,110
112,110
0,113
113,0
114,113
115,113
116,113
0,117
117,0
118,117
119,117
0,120
120,0
121,120
0,122
122,0
123,122
0,124
124,0
125,124
126,124
0,127
127,0
128,127
129,127
130,127
0,131
131,0
132,131
