0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,0
7,-1
8,-1
9,0
10,-1
11,0
12,-1
13,-1
14,0
15,-1
16,0
17,-1
18,0
19,-1
20,0
21,-1
22,0
23,0
24,-1
25,0
26,-1
27,-1
28,0
29,-1
30,0
31,-1
32,0
33,-1
34,0
35,0
36,-1
37,0
38,-1
39,-1
40,0
41,-1
42,0
43,-1
44,0
45,-1
46,0
47,-1
48,0
49,-1
50,0
51,-1
52,-1
53,0
54,-1
55,-1
56,0
57,0
58,-1
59,-1
60,0
61,-1
62,0
63,-1
64,0
65,-1
66,0
67,-1
68,0
69,-1
70,0
71,-1
72,0
73,0
74,-1
75,0
76,-1
77,0
78,-1
79,0
80,-1
81,-1
82,0
83,-1
84,1
85,-1
86,-1
87,-1
88,-1
89,-1
90,0
91,-1
92,-1
93,-1
94,0
95,-1
96,-1
97,0
98,-1
99,-1
100,0
101,-1
