1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
0,8
8,0
9,8
0,10
10,0
11,10
0,12
12,0
13,12
0,14
14,0
15,14
16,14
17,14
18,14
19,14
20,14
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
0,30
30,0
31,30
0,32
32,0
33,32
34,32
35,32
36,32
0,37
37,0
38,37
39,37
0,40
40,0
41,40
42,40
0,43
43,0
44,43
0,45
45,0
46,45
0,47
47,0
48,47
49,47
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
55,54
0,56
56,0
57,56
58,56
0,59
59,0
60,59
61,59
62,59
63,59
64,59
65,59
66,59
0,67
67,0
68,67
0,69
69,0
70,69
0,71
71,0
72,71
73,71
74,71
0,75
75,0
76,75
0,77
77,0
78,77
79,77
80,77
81,77
0,82
82,0
83,82
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
89,88
0,90
90,0
91,90
0,92
92,0
93,92
94,92
95,92
96,92
97,92
98,92
99,92
100,92
0,101
101,0
102,101
103,101
104,101
105,101
106,101
107,101
0,108
108,0
109,108
0,110
110,0
111,110
0,112
112,0
113,112
0,114
114,0
115,114
0,116
116,0
117,116
118,116
119,116
0,120
120,0
121,120
122,120
0,123
123,0
124,123
0,125
125,0
126,125
