1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
0,10
10,0
11,10
12,10
0,13
13,0
14,13
0,15
15,0
16,15
0,17
17,0
18,17
19,17
20,17
21,17
0,22
22,0
23,22
0,24
24,0
25,24
0,26
26,0
0,27
27,0
28,27
29,27
0,30
30,0
31,30
0,32
32,0
33,32
0,34
34,0
35,34
0,36
36,0
37,36
0,38
38,0
39,38
40,38
0,41
41,0
42,41
43,41
44,41
45,41
46,41
47,41
48,41
0,49
49,0
50,49
51,49
52,49
0,53
53,0
54,53
55,53
56,53
0,57
57,0
58,57
59,57
0,60
60,0
61,60
0,62
62,0
63,62
0,64
64,0
65,64
0,66
66,0
67,66
0,68
68,0
69,68
0,70
70,0
71,70
72,70
73,70
0,74
74,0
75,74
