1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
10,8
11,8
12,8
13,8
14,8
15,8
0,16
16,0
17,16
18,16
19,16
20,16
21,16
22,16
23,16
24,16
0,25
25,0
26,25
0,27
27,0
28,27
29,27
0,30
30,0
31,30
32,30
33,30
0,34
34,0
35,34
36,34
37,34
0,38
38,0
39,38
40,38
0,41
41,0
42,41
43,41
44,41
45,41
0,46
46,0
47,46
48,46
0,49
49,0
50,49
51,49
0,52
52,0
53,52
54,52
0,55
55,0
56,55
57,55
58,55
0,59
59,0
60,59
61,59
62,59
63,59
0,64
64,0
65,64
66,64
67,64
68,64
69,64
70,64
71,64
0,72
72,0
73,72
74,72
75,72
76,72
77,72
78,72
79,72
0,80
80,0
81,80
82,80
83,80
0,84
84,0
85,84
86,84
0,87
87,0
88,87
89,87
90,87
91,87
92,87
93,87
94,87
95,87
96,87
97,87
98,87
0,99
99,0
100,99
0,101
101,0
102,101
0,103
103,0
104,103
105,103
0,106
106,0
107,106
108,106
109,106
110,106
111,106
112,106
0,113
113,0
114,113
0,115
115,0
116,115
117,115
118,115
119,115
0,120
120,0
121,120
0,122
122,0
123,122
0,124
124,0
125,124
0,126
126,0
127,126
0,128
128,0
129,128
130,128
131,128
0,132
132,0
133,132
134,132
135,132
0,136
136,0
137,136
138,136
0,139
139,0
140,139
0,141
141,0
142,141
0,143
143,0
144,143
0,145
145,0
146,145
0,147
147,0
148,147
0,149
149,0
150,149
0,151
151,0
152,151
0,153
153,0
154,153
0,155
155,0
156,155
0,157
157,0
158,157
159,157
0,160
160,0
161,160
0,162
162,0
163,162
0,164
164,0
165,164
166,164
167,164
0,168
168,0
169,168
0,170
170,0
171,170
0,172
172,0
173,172
0,174
174,0
175,174
0,176
176,0
177,176
0,178
178,0
179,178
0,180
180,0
181,180
0,182
182,0
183,182
0,184
184,0
185,184
0,186
186,0
187,186
0,188
188,0
189,188
0,190
190,0
191,190
0,192
192,0
193,192
0,194
194,0
195,194
0,196
196,0
197,196
0,198
198,0
199,198
0,200
200,0
201,200
202,200
0,203
203,0
204,203
0,205
205,0
206,205
0,207
207,0
208,207
0,209
209,0
210,209
0,211
211,0
212,211
0,213
213,0
214,213
0,215
215,0
216,215
0,217
217,0
218,217
219,217
0,220
220,0
221,220
222,220
0,223
223,0
224,223
225,223
0,226
226,0
227,226
228,226
0,229
229,0
230,229
