0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,-1
9,0
10,-1
11,-1
12,0
13,-1
14,0
15,-1
16,-1
17,0
18,-1
19,-1
20,0
21,-1
22,-1
23,0
24,-1
25,0
26,-1
27,-1
28,-1
29,0
30,-1
31,-1
32,0
33,-1
34,-1
35,-1
36,-1
37,0
38,-1
39,-1
40,-1
41,0
42,-1
43,-1
44,-1
45,-1
46,0
47,-1
48,0
49,-1
50,-1
51,0
52,-1
53,-1
54,-1
55,-1
56,-1
57,0
58,-1
59,-1
60,-1
61,-1
62,0
63,-1
64,-1
65,0
66,-1
67,-1
68,0
69,-1
70,0
71,-1
72,0
73,-1
74,0
75,-1
76,0
77,-1
78,0
79,0
80,-1
81,0
82,-1
83,0
84,-1
85,0
86,-1
87,0
88,-1
89,0
90,-1
91,0
92,0
93,1
94,0
95,-1
96,0
97,-1
98,0
99,-1
