0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,0
9,-1
10,-1
11,0
12,-1
13,0
14,-1
15,-1
16,-1
17,-1
18,0
19,-1
20,-1
21,0
22,-1
23,0
24,-1
25,0
26,-1
27,0
28,-1
29,-1
30,-1
31,0
32,-1
33,-1
34,-1
35,-1
36,-1
37,0
38,-1
39,-1
40,-1
41,-1
42,-1
43,-1
44,0
45,-1
46,-1
47,-1
48,-1
49,0
50,-1
51,0
52,-1
53,0
54,-1
55,0
56,-1
57,-1
58,0
59,-1
60,0
61,-1
62,0
63,-1
64,0
65,-1
66,-1
67,-1
68,-1
69,-1
70,-1
71,0
72,-1
73,1
74,-1
75,-1
76,-1
77,0
78,-1
79,0
80,-1
81,0
82,-1
83,-1
84,-1
85,-1
86,-1
87,0
88,0
89,-1
90,-1
91,-1
92,-1
93,-1
94,0
95,-1
96,0
97,-1
98,0
99,-1
100,0
101,-1
102,-1
103,0
104,-1
105,0
106,-1
107,0
108,-1
109,0
110,-1
111,0
112,-1
113,-1
114,0
115,-1
116,0
117,-1
118,0
119,-1
120,-1
121,-1
122,-1
123,-1
124,-1
125,0
126,-1
127,-1
128,-1
129,-1
130,-1
131,-1
132,-1
133,-1
134,-1
135,0
136,-1
137,-1
138,0
139,-1
140,0
141,0
142,-1
143,0
144,-1
145,0
146,-1
147,0
148,-1
149,0
150,-1
151,0
152,-1
153,-1
154,-1
