1,0
2,0
3,0
4,0
0,5
5,0
6,5
0,7
7,0
8,7
0,9
9,0
10,9
11,9
12,9
13,9
14,9
15,9
0,16
16,0
17,16
18,16
0,19
19,0
20,19
0,21
21,0
22,21
23,21
24,21
25,21
0,26
26,0
27,26
28,26
29,26
30,26
31,26
32,26
0,33
33,0
34,33
0,35
35,0
36,35
37,35
38,35
0,39
39,0
40,39
41,39
42,39
43,39
44,39
0,45
45,0
46,45
47,45
48,45
49,45
50,45
51,45
0,52
52,0
53,52
54,52
0,55
55,0
56,55
0,57
57,0
58,57
0,59
59,0
60,59
61,59
0,62
62,0
63,62
64,62
0,65
65,0
66,65
67,65
68,65
69,65
0,70
70,0
71,70
72,70
0,73
73,0
74,73
75,73
76,73
77,73
78,73
79,73
80,73
81,73
0,82
82,0
83,82
84,82
85,82
86,82
87,82
88,82
89,82
90,82
91,82
92,82
0,93
93,0
94,93
0,95
95,0
96,95
0,97
97,0
98,97
99,97
0,100
100,0
101,100
102,100
0,103
103,0
104,103
105,103
106,103
107,103
0,108
108,0
109,108
110,108
111,108
112,108
113,108
114,108
0,115
115,0
116,115
0,117
117,0
118,117
119,117
120,117
121,117
0,122
122,0
123,122
124,122
125,122
126,122
0,127
127,0
128,127
129,127
0,130
130,0
131,130
132,130
0,133
133,0
134,133
135,133
