1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
0,9
9,0
10,9
0,11
11,0
12,11
13,11
0,14
14,0
15,14
0,16
16,0
17,16
18,16
0,19
19,0
20,19
0,21
21,0
22,21
0,23
23,0
24,23
0,25
25,0
26,25
0,27
27,0
28,27
0,29
29,0
30,29
0,31
31,0
32,31
33,31
0,34
34,0
35,34
0,36
36,0
37,36
0,38
38,0
39,38
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
45,44
46,44
0,47
47,0
48,47
0,49
49,0
50,49
0,51
51,0
52,51
0,53
53,0
54,53
0,55
55,0
56,55
0,57
57,0
58,57
0,59
59,0
60,59
0,61
61,0
62,61
63,61
64,61
0,65
65,0
66,65
0,67
67,0
68,67
69,67
0,70
70,0
71,70
0,72
72,0
73,72
74,72
75,72
76,72
77,72
78,72
79,72
0,80
80,0
81,80
82,80
83,80
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
89,88
0,90
90,0
91,90
92,90
0,93
93,0
94,93
0,95
95,0
96,95
0,97
97,0
98,97
99,97
0,100
100,0
101,100
0,102
102,0
103,102
0,104
104,0
105,104
106,104
0,107
107,0
108,107
0,109
109,0
110,109
0,111
111,0
112,111
113,111
0,114
114,0
115,114
0,116
116,0
117,116
0,118
118,0
119,118
0,120
120,0
121,120
0,122
122,0
123,122
124,122
0,125
125,0
126,125
0,127
127,0
128,127
129,127
130,127
0,131
131,0
132,131
0,133
133,0
134,133
0,135
135,0
136,135
137,135
138,135
139,135
140,135
141,135
142,135
143,135
144,135
0,145
145,0
146,145
0,147
147,0
148,147
0,149
149,0
150,149
0,151
151,0
152,151
153,151
0,154
154,0
155,154
0,156
156,0
157,156
0,158
158,0
159,158
0,160
160,0
161,160
0,162
162,0
163,162
