0,-1
1,-1
2,-1
3,-1
4,-1
5,0
6,-1
7,0
8,-1
9,0
10,-1
11,-1
12,-1
13,0
14,-1
15,0
16,-1
17,0
18,-1
19,-1
20,-1
21,0
22,-1
23,0
24,-1
25,0
26,-1
27,-1
28,-1
29,-1
30,0
31,-1
32,-1
33,0
34,-1
35,0
36,-1
37,1
38,-1
39,0
40,-1
41,0
42,-1
43,-1
44,0
45,-1
46,-1
47,1
48,-1
49,1
50,-1
51,0
52,-1
53,0
54,-1
55,0
56,-1
57,-1
58,-1
59,-1
60,0
61,-1
62,-1
63,0
64,-1
65,0
66,-1
67,0
68,-1
69,-1
70,-1
71,0
72,-1
73,-1
74,0
75,-1
76,-1
77,-1
78,-1
79,-1
80,-1
81,0
82,-1
83,-1
84,0
85,-1
86,-1
87,-1
88,-1
89,0
90,-1
91,-1
92,-1
93,-1
94,-1
95,-1
96,-1
97,0
98,-1
99,0
100,-1
101,0
102,-1
103,0
104,-1
105,0
106,-1
107,0
108,-1
109,0
110,-1
111,0
112,-1
113,0
114,-1
115,0
116,-1
117,-1
118,0
119,-1
120,0
121,-1
122,0
123,-1
124,-1
125,-1
126,0
127,-1
128,-1
129,-1
130,0
131,0
