1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
0,9
9,0
10,9
11,9
0,12
12,0
13,12
0,14
14,0
15,14
0,16
16,0
17,16
0,18
18,0
19,18
0,20
20,0
21,20
0,22
22,0
23,22
0,24
24,0
0,25
25,0
26,25
27,25
0,28
28,0
29,28
0,30
30,0
31,30
32,30
33,30
34,30
0,35
35,0
0,36
36,0
0,37
37,0
38,37
0,39
39,0
0,40
40,0
41,40
0,42
42,0
43,42
44,42
45,42
0,46
46,0
47,46
0,48
48,0
49,48
0,50
50,0
0,51
51,0
52,51
53,51
54,51
0,55
55,0
56,55
0,57
57,0
58,57
59,57
0,60
60,0
61,60
0,62
62,0
63,62
64,62
65,62
66,62
67,62
68,62
0,69
69,0
70,69
