1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
10,8
11,8
0,12
12,0
13,12
14,12
15,12
0,16
16,0
0,17
17,0
18,17
19,17
20,17
21,17
22,17
0,23
23,0
24,23
0,25
25,0
26,25
0,27
27,0
28,27
0,29
29,0
30,29
31,29
0,32
32,0
33,32
34,32
0,35
35,0
36,35
0,37
37,0
38,37
0,39
39,0
40,39
0,41
41,0
42,41
43,41
44,41
45,41
46,41
47,41
0,48
48,0
49,48
50,48
51,48
52,48
53,48
54,48
0,55
55,0
0,56
56,0
57,56
0,58
58,0
59,58
0,60
60,0
61,60
0,62
62,0
63,62
0,64
64,0
0,65
65,0
66,65
67,65
68,65
69,65
0,70
70,0
71,70
72,70
73,70
74,70
75,70
76,70
77,70
0,78
78,0
79,78
0,80
80,0
0,81
81,0
0,82
82,0
83,82
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
89,88
90,88
91,88
0,92
92,0
93,92
0,94
94,0
0,95
95,0
96,95
0,97
97,0
98,97
0,99
99,0
100,99
101,99
0,102
102,0
103,102
0,104
104,0
105,104
0,106
106,0
107,106
108,106
109,106
110,106
111,106
112,106
0,113
113,0
114,113
0,115
115,0
116,115
117,115
118,115
0,119
119,0
120,119
121,119
122,119
123,119
0,124
124,0
125,124
0,126
126,0
127,126
0,128
128,0
129,128
130,128
0,131
131,0
0,132
132,0
133,132
0,134
134,0
135,134
0,136
136,0
137,136
138,136
139,136
140,136
0,141
141,0
142,141
0,143
143,0
144,143
145,143
0,146
146,0
147,146
0,148
148,0
149,148
150,148
0,151
151,0
0,152
152,0
153,152
154,152
155,152
0,156
156,0
157,156
158,156
159,156
160,156
