0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,0
9,-1
10,0
11,-1
12,-1
13,-1
14,0
15,-1
16,0
17,-1
18,0
19,-1
20,-1
21,-1
22,0
23,-1
24,0
25,-1
26,0
27,-1
28,0
29,-1
30,-1
31,0
32,-1
33,0
34,-1
35,0
36,-1
37,0
38,-1
39,0
40,-1
41,-1
42,-1
43,-1
44,-1
45,-1
46,-1
47,-1
48,-1
49,0
50,-1
51,-1
52,-1
53,-1
54,-1
55,0
56,-1
57,-1
58,-1
59,-1
60,-1
61,0
62,-1
63,-1
64,-1
65,-1
66,-1
67,0
68,-1
69,-1
70,0
71,-1
72,0
73,-1
74,-1
75,0
76,-1
77,-1
78,0
79,-1
80,-1
81,-1
82,-1
83,0
84,-1
85,0
86,-1
87,0
88,-1
89,0
90,-1
91,0
92,-1
93,0
94,-1
95,1
96,-1
97,-1
98,-1
99,-1
100,0
101,-1
102,0
103,-1
104,0
105,-1
106,-1
107,-1
108,0
109,-1
110,-1
111,-1
112,0
113,-1
114,0
115,-1
116,0
117,-1
118,-1
119,0
120,-1
121,-1
122,0
123,-1
124,0
125,-1
126,0
127,-1
128,-1
129,-1
130,-1
131,0
132,-1
133,-1
134,0
135,-1
136,0
137,-1
138,0
139,-1
140,0
141,-1
142,-1
143,0
144,-1
145,-1
146,0
147,-1
148,0
149,-1
150,0
151,-1
152,0
153,-1
154,0
155,-1
156,0
157,-1
158,0
159,-1
160,0
161,-1
162,0
163,-1
164,0
165,-1
166,0
167,-1
168,0
169,-1
170,0
171,-1
172,0
173,-1
174,0
175,-1
176,-1
177,-1
178,-1
179,-1
180,0
181,-1
182,0
183,-1
184,0
185,-1
186,0
187,-1
188,0
189,-1
190,0
191,-1
192,-1
193,0
194,-1
195,0
196,-1
197,0
198,-1
199,0
200,-1
201,0
202,-1
203,0
204,-1
205,0
206,-1
207,0
208,-1
209,0
210,-1
211,0
212,-1
213,0
214,-1
215,0
216,-1
217,0
218,0
219,0
220,0
221,0
222,0
223,-1
224,0
225,0
226,0
227,-1
228,-1
229,0
230,-1
231,0
232,-1
233,0
234,-1
235,-1
236,-1
237,0
238,-1
239,-1
240,0
241,-1
242,0
243,-1
244,0
245,-1
246,0
247,-1
248,0
249,-1
