1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
0,21
21,0
0,22
22,0
0,23
23,0
24,23
25,23
0,26
26,0
27,26
0,28
28,0
29,28
30,28
0,31
31,0
32,31
33,31
0,34
34,0
35,34
0,36
36,0
37,36
38,36
0,39
39,0
0,40
40,0
41,40
42,40
43,40
44,40
45,40
46,40
47,40
48,40
49,40
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
55,54
0,56
56,0
57,56
0,58
58,0
59,58
60,58
61,58
0,62
62,0
63,62
0,64
64,0
65,64
66,64
0,67
67,0
68,67
69,67
0,70
70,0
71,70
72,70
0,73
73,0
74,73
75,73
0,76
76,0
77,76
0,78
78,0
79,78
0,80
80,0
81,80
0,82
82,0
83,82
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
89,88
0,90
90,0
91,90
92,90
0,93
93,0
94,93
0,95
95,0
96,95
0,97
97,0
98,97
0,99
99,0
100,99
0,101
101,0
102,101
0,103
103,0
0,104
104,0
105,104
0,106
106,0
107,106
0,108
108,0
0,109
109,0
110,109
0,111
111,0
112,111
0,113
113,0
0,114
114,0
115,114
116,114
117,114
118,114
0,119
119,0
120,119
121,119
122,119
123,119
0,124
124,0
125,124
126,124
127,124
128,124
0,129
129,0
130,129
131,129
132,129
0,133
133,0
134,133
135,133
136,133
137,133
0,138
138,0
139,138
140,138
141,138
142,138
0,143
143,0
144,143
145,143
146,143
147,143
0,148
148,0
149,148
0,150
150,0
151,150
0,152
152,0
153,152
0,154
154,0
155,154
0,156
156,0
157,156
0,158
158,0
159,158
0,160
160,0
161,160
0,162
162,0
163,162
0,164
164,0
165,164
