1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
10,8
11,8
12,8
0,13
13,0
14,13
15,13
16,13
0,17
17,0
18,17
0,19
19,0
20,19
0,21
21,0
22,21
23,21
24,21
25,21
26,21
27,21
28,21
29,21
30,21
0,31
31,0
32,31
0,33
33,0
34,33
0,35
35,0
36,35
37,35
0,38
38,0
39,38
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
45,44
0,46
46,0
0,47
47,0
48,47
49,47
0,50
50,0
51,50
52,50
0,53
53,0
54,53
0,55
55,0
56,55
0,57
57,0
58,57
0,59
59,0
60,59
0,61
61,0
62,61
0,63
63,0
64,63
0,65
65,0
66,65
0,67
67,0
68,67
69,67
70,67
0,71
71,0
72,71
0,73
73,0
74,73
75,73
76,73
77,73
78,73
0,79
79,0
80,79
81,79
0,82
82,0
83,82
0,84
84,0
0,85
85,0
86,85
