1,0
2,0
3,0
0,4
4,0
5,4
6,4
0,7
7,0
8,7
0,9
9,0
10,9
0,11
11,0
12,11
13,11
14,11
15,11
0,16
16,0
17,16
0,18
18,0
19,18
0,20
20,0
21,20
0,22
22,0
23,22
0,24
24,0
25,24
26,24
27,24
0,28
28,0
29,28
0,30
30,0
0,31
31,0
32,31
33,31
34,31
35,31
36,31
37,31
38,31
0,39
39,0
40,39
0,41
41,0
42,41
0,43
43,0
0,44
44,0
45,44
0,46
46,0
47,46
48,46
49,46
50,46
0,51
51,0
0,52
52,0
53,52
0,54
54,0
55,54
0,56
56,0
57,56
0,58
58,0
59,58
0,60
60,0
61,60
0,62
62,0
63,62
0,64
64,0
65,64
66,64
0,67
67,0
68,67
69,67
0,70
70,0
71,70
72,70
0,73
73,0
74,73
75,73
0,76
76,0
77,76
0,78
78,0
79,78
