1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
0,10
10,0
11,10
0,12
12,0
13,12
0,14
14,0
15,14
0,16
16,0
17,16
0,18
18,0
19,18
0,20
20,0
21,20
22,20
23,20
24,20
25,20
0,26
26,0
27,26
0,28
28,0
29,28
0,30
30,0
31,30
0,32
32,0
33,32
0,34
34,0
0,35
35,0
36,35
37,35
38,35
0,39
39,0
40,39
0,41
41,0
42,41
43,41
44,41
45,41
46,41
47,41
48,41
49,41
50,41
51,41
52,41
53,41
0,54
54,0
55,54
0,56
56,0
57,56
58,56
0,59
59,0
60,59
61,59
0,62
62,0
63,62
0,64
64,0
65,64
66,64
0,67
67,0
68,67
0,69
69,0
70,69
0,71
71,0
72,71
0,73
73,0
74,73
0,75
75,0
76,75
77,75
78,75
79,75
80,75
0,81
81,0
82,81
0,83
83,0
84,83
0,85
85,0
86,85
87,85
88,85
89,85
90,85
91,85
92,85
93,85
94,85
95,85
96,85
97,85
98,85
99,85
0,100
100,0
101,100
0,102
102,0
103,102
0,104
104,0
105,104
106,104
107,104
0,108
108,0
109,108
110,108
111,108
112,108
0,113
113,0
114,113
0,115
115,0
116,115
0,117
117,0
118,117
119,117
120,117
0,121
121,0
122,121
0,123
123,0
124,123
0,125
125,0
126,125
127,125
0,128
128,0
129,128
130,128
131,128
0,132
132,0
133,132
0,134
134,0
135,134
136,134
137,134
138,134
139,134
140,134
0,141
141,0
142,141
143,141
0,144
144,0
145,144
0,146
146,0
147,146
0,148
148,0
149,148
0,150
150,0
151,150
152,150
153,150
154,150
0,155
155,0
156,155
157,155
158,155
159,155
