1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
0,9
9,0
10,9
0,11
11,0
12,11
13,11
14,11
0,15
15,0
0,16
16,0
17,16
18,16
19,16
20,16
21,16
0,22
22,0
0,23
23,0
24,23
0,25
25,0
26,25
27,25
28,25
29,25
30,25
31,25
0,32
32,0
33,32
34,32
35,32
36,32
0,37
37,0
38,37
0,39
39,0
40,39
0,41
41,0
42,41
0,43
43,0
44,43
0,45
45,0
0,46
46,0
0,47
47,0
0,48
48,0
49,48
50,48
0,51
51,0
52,51
0,53
53,0
54,53
0,55
55,0
56,55
57,55
0,58
58,0
59,58
60,58
0,61
61,0
62,61
0,63
63,0
0,64
64,0
65,64
0,66
66,0
67,66
0,68
68,0
69,68
70,68
0,71
71,0
72,71
0,73
73,0
0,74
74,0
75,74
0,76
76,0
77,76
78,76
79,76
80,76
0,81
81,0
82,81
83,81
84,81
0,85
85,0
0,86
86,0
87,86
88,86
89,86
0,90
90,0
