1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
0,10
10,0
11,10
0,12
12,0
13,12
0,14
14,0
15,14
16,14
17,14
18,14
0,19
19,0
20,19
0,21
21,0
22,21
23,21
0,24
24,0
25,24
0,26
26,0
27,26
0,28
28,0
29,28
0,30
30,0
31,30
32,30
33,30
34,30
0,35
35,0
36,35
0,37
37,0
38,37
39,37
40,37
41,37
42,37
43,37
44,37
45,37
0,46
46,0
47,46
48,46
49,46
50,46
0,51
51,0
52,51
0,53
53,0
54,53
55,53
56,53
57,53
58,53
59,53
60,53
0,61
61,0
62,61
0,63
63,0
64,63
0,65
65,0
66,65
0,67
67,0
68,67
0,69
69,0
70,69
71,69
0,72
72,0
73,72
0,74
74,0
75,74
0,76
76,0
77,76
0,78
78,0
79,78
80,78
0,81
81,0
82,81
0,83
83,0
84,83
85,83
86,83
0,87
87,0
88,87
89,87
90,87
91,87
0,92
92,0
93,92
94,92
0,95
95,0
96,95
97,95
98,95
99,95
100,95
101,95
0,102
102,0
103,102
0,104
104,0
105,104
0,106
106,0
107,106
0,108
108,0
109,108
0,110
110,0
111,110
112,110
