0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,-1
9,0
10,-1
11,-1
12,-1
13,0
14,-1
15,-1
16,0
17,-1
18,-1
19,0
20,-1
21,-1
22,-1
23,-1
24,0
25,-1
26,0
27,-1
28,0
29,-1
30,0
31,-1
32,0
33,-1
34,0
35,-1
36,0
37,-1
38,-1
39,-1
40,0
41,-1
42,-1
43,-1
44,-1
45,0
46,-1
47,0
48,-1
49,0
50,-1
51,-1
52,0
53,-1
54,-1
55,0
56,-1
57,0
58,-1
59,1
60,-1
61,-1
62,0
63,-1
64,0
65,-1
66,0
67,-1
68,-1
69,0
70,-1
71,-1
72,-1
73,-1
74,-1
75,-1
76,0
77,-1
78,-1
79,-1
80,0
81,-1
82,-1
83,0
84,-1
85,0
86,-1
87,-1
88,-1
89,-1
90,-1
91,-1
92,-1
93,0
94,-1
95,-1
96,-1
97,-1
98,-1
99,-1
100,-1
101,-1
102,0
103,-1
104,0
105,-1
106,-1
107,-1
108,-1
109,-1
110,-1
111,-1
112,0
113,-1
114,0
115,-1
116,0
117,-1
118,0
119,-1
120,0
121,-1
122,-1
123,-1
124,0
125,-1
126,0
127,-1
128,0
129,0
130,-1
131,0
132,-1
133,0
134,-1
135,0
136,-1
137,0
138,0
139,-1
