0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,-1
9,-1
10,0
11,-1
12,0
13,-1
14,0
15,-1
16,-1
17,-1
18,0
19,-1
20,0
21,-1
22,-1
23,0
24,-1
25,0
26,0
27,-1
28,0
29,0
30,-1
31,-1
32,0
33,-1
34,-1
35,-1
36,0
37,-1
38,0
39,-1
40,0
41,-1
42,0
43,-1
44,0
45,-1
46,1
47,-1
48,-1
49,-1
50,-1
51,-1
52,0
53,-1
54,0
55,-1
56,0
57,-1
58,0
59,-1
60,0
61,-1
62,0
63,-1
64,0
65,-1
66,0
67,-1
68,0
69,-1
70,-1
71,0
72,-1
73,-1
74,0
75,-1
76,0
77,0
78,-1
79,0
80,-1
81,0
82,-1
83,0
84,-1
85,0
86,-1
87,0
88,-1
89,0
90,-1
91,0
92,-1
93,0
94,-1
95,-1
96,-1
97,0
98,-1
99,-1
100,0
101,-1
102,0
103,-1
104,0
105,-1
106,0
107,-1
108,0
109,-1
110,0
111,-1
112,0
113,-1
114,-1
115,0
116,-1
117,0
118,-1
119,0
120,-1
121,-1
122,0
123,-1
124,-1
125,-1
