1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
8,6
9,6
10,6
11,6
12,6
0,13
13,0
14,13
15,13
0,16
16,0
0,17
17,0
18,17
0,19
19,0
20,19
21,19
22,19
0,23
23,0
24,23
25,23
0,26
26,0
27,26
28,26
0,29
29,0
30,29
31,29
32,29
0,33
33,0
34,33
0,35
35,0
36,35
0,37
37,0
38,37
39,37
40,37
41,37
42,37
0,43
43,0
44,43
45,43
0,46
46,0
47,46
48,46
49,46
50,46
51,46
52,46
53,46
0,54
54,0
55,54
56,54
0,57
57,0
58,57
59,57
0,60
60,0
0,61
61,0
62,61
63,61
64,61
0,65
65,0
66,65
67,65
0,68
68,0
69,68
0,70
70,0
71,70
72,70
0,73
73,0
74,73
0,75
75,0
76,75
0,77
77,0
78,77
79,77
0,80
80,0
81,80
0,82
82,0
83,82
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
89,88
0,90
90,0
91,90
0,92
92,0
93,92
0,94
94,0
95,94
96,94
0,97
97,0
98,97
99,97
100,97
0,101
101,0
102,101
0,103
103,0
104,103
0,105
105,0
106,105
0,107
107,0
108,107
109,107
110,107
111,107
0,112
112,0
113,112
0,114
114,0
115,114
