1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
0,10
10,0
11,10
12,10
13,10
14,10
15,10
16,10
17,10
18,10
19,10
0,20
20,0
0,21
21,0
22,21
23,21
24,21
25,21
0,26
26,0
27,26
28,26
0,29
29,0
30,29
0,31
31,0
32,31
33,31
0,34
34,0
35,34
36,34
0,37
37,0
38,37
39,37
40,37
0,41
41,0
42,41
43,41
0,44
44,0
45,44
46,44
0,47
47,0
0,48
48,0
49,48
50,48
0,51
51,0
52,51
53,51
54,51
0,55
55,0
56,55
57,55
58,55
59,55
0,60
60,0
61,60
62,60
0,63
63,0
64,63
65,63
0,66
66,0
67,66
68,66
0,69
69,0
70,69
0,71
71,0
72,71
0,73
73,0
74,73
75,73
0,76
76,0
77,76
78,76
0,79
79,0
80,79
81,79
82,79
0,83
83,0
84,83
85,83
0,86
86,0
0,87
87,0
0,88
88,0
89,88
0,90
90,0
91,90
0,92
92,0
93,92
94,92
0,95
95,0
96,95
97,95
0,98
98,0
99,98
0,100
100,0
101,100
0,102
102,0
103,102
104,102
0,105
105,0
106,105
0,107
107,0
108,107
0,109
109,0
110,109
0,111
111,0
112,111
0,113
113,0
114,113
115,113
0,116
116,0
117,116
0,118
118,0
0,119
119,0
120,119
0,121
121,0
122,121
0,123
123,0
124,123
0,125
125,0
126,125
0,127
127,0
128,127
0,129
129,0
130,129
