1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
0,10
10,0
11,10
12,10
13,10
14,10
0,15
15,0
16,15
17,15
18,15
19,15
0,20
20,0
21,20
22,20
0,23
23,0
24,23
0,25
25,0
26,25
27,25
0,28
28,0
29,28
0,30
30,0
31,30
32,30
0,33
33,0
34,33
35,33
0,36
36,0
37,36
38,36
0,39
39,0
40,39
41,39
42,39
43,39
0,44
44,0
45,44
46,44
0,47
47,0
48,47
49,47
50,47
51,47
52,47
53,47
54,47
55,47
0,56
56,0
57,56
0,58
58,0
59,58
60,58
61,58
62,58
0,63
63,0
64,63
0,65
65,0
66,65
67,65
0,68
68,0
69,68
0,70
70,0
71,70
72,70
0,73
73,0
74,73
75,73
0,76
76,0
77,76
0,78
78,0
79,78
0,80
80,0
81,80
82,80
83,80
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
89,88
90,88
91,88
0,92
92,0
93,92
0,94
94,0
95,94
0,96
96,0
97,96
98,96
99,96
0,100
100,0
101,100
102,100
103,100
104,100
0,105
105,0
106,105
107,105
108,105
109,105
110,105
111,105
112,105
113,105
0,114
114,0
115,114
0,116
116,0
117,116
118,116
0,119
119,0
120,119
121,119
122,119
123,119
124,119
125,119
126,119
127,119
128,119
129,119
0,130
130,0
131,130
132,130
0,133
133,0
134,133
0,135
135,0
136,135
0,137
137,0
138,137
139,137
0,140
140,0
141,140
0,142
142,0
143,142
144,142
0,145
145,0
146,145
147,145
0,148
148,0
149,148
150,148
