1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
0,10
10,0
11,10
12,10
13,10
0,14
14,0
15,14
0,16
16,0
17,16
18,16
0,19
19,0
20,19
0,21
21,0
22,21
0,23
23,0
24,23
25,23
0,26
26,0
27,26
28,26
29,26
0,30
30,0
31,30
32,30
0,33
33,0
34,33
0,35
35,0
36,35
0,37
37,0
38,37
0,39
39,0
0,40
40,0
41,40
42,40
43,40
44,40
45,40
0,46
46,0
47,46
0,48
48,0
49,48
0,50
50,0
0,51
51,0
52,51
0,53
53,0
54,53
0,55
55,0
56,55
0,57
57,0
58,57
0,59
59,0
60,59
0,61
61,0
0,62
62,0
0,63
63,0
64,63
0,65
65,0
66,65
0,67
67,0
0,68
68,0
69,68
70,68
71,68
0,72
72,0
73,72
0,74
74,0
75,74
0,76
76,0
77,76
0,78
78,0
79,78
0,80
80,0
81,80
0,82
82,0
83,82
84,82
85,82
86,82
87,82
88,82
89,82
90,82
91,82
92,82
93,82
0,94
94,0
0,95
95,0
96,95
0,97
97,0
98,97
0,99
99,0
100,99
0,101
101,0
102,101
0,103
103,0
104,103
0,105
105,0
106,105
107,105
108,105
109,105
