1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
0,10
10,0
11,10
0,12
12,0
13,12
14,12
0,15
15,0
16,15
0,17
17,0
18,17
19,17
0,20
20,0
21,20
22,20
0,23
23,0
24,23
25,23
0,26
26,0
27,26
28,26
0,29
29,0
30,29
0,31
31,0
32,31
0,33
33,0
34,33
35,33
0,36
36,0
37,36
38,36
0,39
39,0
40,39
41,39
0,42
42,0
43,42
44,42
45,42
0,46
46,0
47,46
48,46
0,49
49,0
50,49
0,51
51,0
52,51
53,51
54,51
55,51
0,56
56,0
57,56
58,56
0,59
59,0
60,59
61,59
0,62
62,0
63,62
64,62
65,62
66,62
0,67
67,0
68,67
0,69
69,0
70,69
71,69
0,72
72,0
73,72
0,74
74,0
0,75
75,0
76,75
0,77
77,0
78,77
0,79
79,0
80,79
