1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
0,10
10,0
11,10
12,10
0,13
13,0
0,14
14,0
0,15
15,0
0,16
16,0
17,16
0,18
18,0
19,18
20,18
0,21
21,0
22,21
0,23
23,0
24,23
0,25
25,0
0,26
26,0
0,27
27,0
0,28
28,0
0,29
29,0
30,29
0,31
31,0
0,32
32,0
0,33
33,0
34,33
0,35
35,0
36,35
0,37
37,0
38,37
39,37
40,37
41,37
0,42
42,0
43,42
44,42
45,42
46,42
0,47
47,0
48,47
0,49
49,0
50,49
51,49
52,49
53,49
54,49
0,55
55,0
56,55
0,57
57,0
0,58
58,0
0,59
59,0
60,59
0,61
61,0
62,61
0,63
63,0
64,63
0,65
65,0
66,65
0,67
67,0
68,67
69,67
70,67
0,71
71,0
72,71
0,73
73,0
74,73
0,75
75,0
76,75
0,77
77,0
78,77
0,79
79,0
80,79
0,81
81,0
82,81
0,83
83,0
84,83
