0,-1
1,-1
2,-1
3,-1
4,-1
5,0
6,0
7,-1
8,0
9,-1
10,0
11,-1
12,0
13,-1
14,-1
15,-1
16,-1
17,-1
18,-1
19,-1
20,0
21,0
22,-1
23,0
24,-1
25,-1
26,0
27,-1
28,-1
29,-1
30,-1
31,-1
32,0
33,-1
34,0
35,-1
36,0
37,-1
38,-1
39,-1
40,0
41,0
42,-1
43,-1
44,0
45,-1
46,0
47,0
48,0
49,-1
50,0
51,-1
52,-1
53,-1
54,0
55,-1
56,0
57,-1
58,0
59,1
60,-1
61,0
62,-1
63,-1
64,0
65,-1
66,-1
67,0
68,0
69,-1
70,-1
71,0
72,-1
73,0
74,-1
75,-1
76,0
77,-1
78,0
79,-1
80,0
81,-1
82,0
83,-1
84,0
85,-1
86,0
87,-1
88,0
89,-1
90,0
91,-1
92,0
93,0
94,-1
95,-1
96,-1
97,0
98,0
99,-1
100,-1
101,-1
102,0
103,0
104,0
105,0
106,-1
107,-1
108,-1
109,0
