1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
10,7
11,7
12,7
13,7
14,7
0,15
15,0
16,15
0,17
17,0
18,17
19,17
20,17
21,17
22,17
23,17
24,17
25,17
26,17
27,17
28,17
29,17
30,17
0,31
31,0
32,31
33,31
34,31
0,35
35,0
36,35
37,35
38,35
39,35
0,40
40,0
41,40
42,40
43,40
0,44
44,0
45,44
0,46
46,0
47,46
0,48
48,0
49,48
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
55,54
56,54
57,54
58,54
59,54
0,60
60,0
61,60
62,60
0,63
63,0
64,63
0,65
65,0
66,65
0,67
67,0
68,67
0,69
69,0
70,69
0,71
71,0
72,71
0,73
73,0
74,73
0,75
75,0
76,75
0,77
77,0
78,77
0,79
79,0
80,79
0,81
81,0
82,81
0,83
83,0
84,83
85,83
86,83
0,87
87,0
88,87
0,89
89,0
90,89
91,89
92,89
0,93
93,0
94,93
95,93
96,93
0,97
97,0
98,97
99,97
0,100
100,0
101,100
102,100
103,100
0,104
104,0
105,104
0,106
106,0
107,106
0,108
108,0
109,108
110,108
111,108
0,112
112,0
113,112
114,112
115,112
0,116
116,0
117,116
