1,0
2,0
3,0
4,0
0,5
5,0
6,5
0,7
7,0
8,7
0,9
9,0
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,9
0,20
20,0
21,20
0,22
22,0
23,22
0,24
24,0
25,24
26,24
0,27
27,0
28,27
0,29
29,0
30,29
0,31
31,0
32,31
33,31
0,34
34,0
35,34
36,34
37,34
0,38
38,0
39,38
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
45,44
0,46
46,0
47,46
0,48
48,0
49,48
0,50
50,0
0,51
51,0
52,51
53,51
0,54
54,0
55,54
0,56
56,0
57,56
0,58
58,0
59,58
0,60
60,0
61,60
62,60
63,60
64,60
65,60
0,66
66,0
67,66
68,66
0,69
69,0
70,69
71,69
72,69
73,69
74,69
75,69
76,69
77,69
0,78
78,0
79,78
0,80
80,0
81,80
82,80
0,83
83,0
84,83
85,83
0,86
86,0
87,86
88,86
0,89
89,0
0,90
90,0
91,90
0,92
92,0
93,92
0,94
94,0
95,94
0,96
96,0
97,96
0,98
98,0
99,98
0,100
100,0
101,100
0,102
102,0
103,102
104,102
105,102
106,102
107,102
108,102
109,102
110,102
111,102
112,102
113,102
114,102
115,102
116,102
117,102
118,102
119,102
0,120
120,0
121,120
0,122
122,0
123,122
0,124
124,0
125,124
0,126
126,0
127,126
0,128
128,0
129,128
