1,0
0,2
2,0
3,2
0,4
4,0
5,4
6,4
7,4
0,8
8,0
9,8
0,10
10,0
0,11
11,0
12,11
0,13
13,0
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
0,23
23,0
24,23
0,25
25,0
26,25
0,27
27,0
28,27
29,27
30,27
31,27
32,27
33,27
0,34
34,0
35,34
36,34
0,37
37,0
38,37
39,37
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
45,44
46,44
47,44
48,44
49,44
0,50
50,0
51,50
52,50
53,50
0,54
54,0
55,54
56,54
57,54
0,58
58,0
59,58
0,60
60,0
61,60
0,62
62,0
63,62
64,62
0,65
65,0
66,65
0,67
67,0
68,67
69,67
0,70
70,0
0,71
71,0
72,71
0,73
73,0
74,73
75,73
76,73
77,73
78,73
79,73
0,80
80,0
81,80
0,82
82,0
83,82
0,84
84,0
85,84
86,84
87,84
88,84
89,84
90,84
91,84
92,84
93,84
0,94
94,0
95,94
96,94
97,94
98,94
99,94
100,94
101,94
102,94
103,94
0,104
104,0
0,105
105,0
0,106
106,0
0,107
107,0
108,107
109,107
0,110
110,0
0,111
111,0
0,112
112,0
0,113
113,0
114,113
0,115
115,0
