0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,0
7,-1
8,-1
9,-1
10,0
11,-1
12,0
13,-1
14,-1
15,-1
16,-1
17,-1
18,-1
19,-1
20,-1
21,0
22,-1
23,0
24,-1
25,0
26,-1
27,-1
28,0
29,-1
30,-1
31,-1
32,-1
33,-1
34,-1
35,-1
36,0
37,-1
38,-1
39,-1
40,0
41,-1
42,-1
43,0
44,-1
45,-1
46,-1
47,-1
48,-1
49,0
50,-1
51,-1
52,0
53,-1
54,1
55,-1
56,-1
57,-1
58,-1
59,0
60,-1
61,-1
62,0
63,-1
64,-1
65,0
66,-1
67,0
68,-1
69,1
70,-1
71,-1
72,-1
73,-1
74,-1
75,0
76,-1
77,0
78,-1
79,0
80,-1
81,0
82,-1
83,0
84,-1
85,0
86,-1
87,0
88,-1
89,0
90,-1
91,0
92,-1
93,-1
94,0
95,-1
96,0
97,-1
98,-1
99,0
100,-1
101,-1
102,0
103,-1
104,-1
105,-1
106,0
107,-1
108,0
109,-1
110,0
111,-1
112,0
113,-1
114,-1
115,0
116,-1
117,-1
118,-1
119,-1
120,0
121,-1
122,0
123,-1
124,0
125,-1
126,0
127,-1
128,0
129,-1
