1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
0,9
9,0
10,9
11,9
12,9
0,13
13,0
14,13
0,15
15,0
16,15
17,15
18,15
19,15
20,15
21,15
22,15
23,15
24,15
25,15
26,15
0,27
27,0
28,27
29,27
30,27
0,31
31,0
32,31
33,31
0,34
34,0
35,34
36,34
37,34
38,34
39,34
40,34
41,34
42,34
43,34
44,34
0,45
45,0
46,45
0,47
47,0
48,47
49,47
0,50
50,0
51,50
52,50
53,50
0,54
54,0
55,54
56,54
57,54
58,54
0,59
59,0
60,59
61,59
62,59
0,63
63,0
64,63
65,63
66,63
67,63
68,63
69,63
70,63
71,63
72,63
73,63
0,74
74,0
75,74
76,74
77,74
78,74
79,74
80,74
81,74
82,74
83,74
84,74
85,74
86,74
87,74
88,74
89,74
90,74
0,91
91,0
92,91
0,93
93,0
94,93
0,95
95,0
96,95
0,97
97,0
98,97
0,99
99,0
100,99
0,101
101,0
102,101
0,103
103,0
104,103
105,103
0,106
106,0
107,106
108,106
109,106
0,110
110,0
111,110
112,110
113,110
114,110
0,115
115,0
116,115
0,117
117,0
118,117
119,117
120,117
121,117
122,117
123,117
124,117
125,117
126,117
127,117
0,128
128,0
129,128
0,130
130,0
131,130
132,130
133,130
0,134
134,0
135,134
0,136
136,0
137,136
138,136
139,136
140,136
141,136
142,136
143,136
0,144
144,0
145,144
146,144
147,144
148,144
149,144
150,144
0,151
151,0
152,151
153,151
154,151
155,151
156,151
0,157
157,0
158,157
159,157
0,160
160,0
161,160
0,162
162,0
163,162
164,162
165,162
166,162
167,162
168,162
169,162
