1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
0,8
8,0
9,8
0,10
10,0
11,10
12,10
13,10
14,10
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
0,24
24,0
25,24
0,26
26,0
27,26
0,28
28,0
29,28
0,30
30,0
31,30
0,32
32,0
33,32
0,34
34,0
0,35
35,0
36,35
0,37
37,0
38,37
39,37
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
45,44
46,44
0,47
47,0
48,47
49,47
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
55,54
0,56
56,0
57,56
58,56
59,56
60,56
61,56
62,56
63,56
64,56
65,56
66,56
67,56
68,56
69,56
70,56
71,56
72,56
73,56
74,56
0,75
75,0
76,75
