1,0
2,0
3,0
4,0
0,5
5,0
6,5
7,5
8,5
0,9
9,0
10,9
11,9
12,9
13,9
0,14
14,0
15,14
16,14
0,17
17,0
18,17
0,19
19,0
20,19
21,19
22,19
23,19
0,24
24,0
25,24
0,26
26,0
27,26
28,26
29,26
0,30
30,0
31,30
32,30
33,30
0,34
34,0
35,34
0,36
36,0
37,36
38,36
39,36
40,36
41,36
0,42
42,0
43,42
44,42
45,42
0,46
46,0
47,46
48,46
49,46
0,50
50,0
51,50
52,50
0,53
53,0
54,53
55,53
56,53
0,57
57,0
58,57
59,57
0,60
60,0
61,60
62,60
63,60
0,64
64,0
65,64
0,66
66,0
67,66
0,68
68,0
69,68
70,68
71,68
72,68
73,68
0,74
74,0
75,74
76,74
77,74
78,74
0,79
79,0
80,79
81,79
0,82
82,0
83,82
0,84
84,0
0,85
85,0
86,85
0,87
87,0
88,87
0,89
89,0
90,89
91,89
0,92
92,0
