0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,-1
9,-1
10,-1
11,0
12,-1
13,0
14,-1
15,0
16,-1
17,0
18,-1
19,-1
20,0
21,-1
22,-1
23,0
24,-1
25,0
26,-1
27,-1
28,-1
29,0
30,-1
31,-1
32,-1
33,0
34,-1
35,0
36,-1
37,-1
38,-1
39,-1
40,-1
41,0
42,-1
43,-1
44,0
45,-1
46,-1
47,-1
48,-1
49,0
50,-1
51,-1
52,0
53,-1
54,-1
55,0
56,-1
57,-1
58,0
59,-1
60,-1
61,-1
62,-1
63,-1
64,0
65,-1
66,-1
67,0
68,-1
69,-1
70,-1
71,-1
72,0
73,-1
74,-1
75,-1
76,-1
77,0
78,-1
79,0
80,-1
81,0
82,-1
83,0
84,-1
85,-1
86,0
87,-1
88,0
89,-1
90,0
91,-1
92,0
93,-1
94,-1
95,-1
96,-1
97,0
98,-1
99,0
100,-1
101,-1
102,-1
103,0
104,-1
105,0
106,-1
107,0
108,-1
109,0
110,-1
111,-1
112,-1
113,-1
114,-1
115,0
116,-1
117,-1
118,-1
119,-1
120,-1
121,-1
122,-1
123,-1
124,0
125,-1
126,-1
127,-1
128,-1
129,0
130,-1
131,0
132,-1
133,0
134,-1
135,-1
136,-1
137,-1
138,-1
139,0
140,-1
141,-1
142,1
143,-1
144,-1
145,-1
146,-1
147,-1
148,-1
149,-1
150,-1
151,-1
152,-1
153,-1
154,0
155,-1
156,-1
157,-1
158,0
159,-1
160,0
161,-1
162,0
163,-1
164,-1
165,-1
166,-1
167,-1
168,-1
169,0
170,-1
171,0
172,-1
173,0
174,-1
175,-1
176,-1
177,0
178,-1
