1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
10,7
11,7
0,12
12,0
13,12
14,12
15,12
16,12
0,17
17,0
18,17
19,17
20,17
21,17
22,17
23,17
0,24
24,0
25,24
26,24
27,24
0,28
28,0
29,28
30,28
31,28
0,32
32,0
0,33
33,0
34,33
35,33
0,36
36,0
37,36
0,38
38,0
0,39
39,0
0,40
40,0
41,40
0,42
42,0
43,42
0,44
44,0
45,44
46,44
0,47
47,0
48,47
49,47
0,50
50,0
0,51
51,0
0,52
52,0
0,53
53,0
54,53
55,53
0,56
56,0
57,56
58,56
59,56
60,56
0,61
61,0
62,61
63,61
0,64
64,0
65,64
0,66
66,0
67,66
0,68
68,0
69,68
0,70
70,0
0,71
71,0
0,72
72,0
0,73
73,0
0,74
74,0
0,75
75,0
0,76
76,0
0,77
77,0
0,78
78,0
79,78
0,80
80,0
81,80
0,82
82,0
83,82
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
89,88
0,90
90,0
0,91
91,0
0,92
92,0
93,92
0,94
94,0
95,94
0,96
96,0
0,97
97,0
98,97
0,99
99,0
100,99
0,101
101,0
102,101
0,103
103,0
104,103
0,105
105,0
106,105
0,107
107,0
108,107
