0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,0
7,-1
8,-1
9,0
10,-1
11,0
12,-1
13,0
14,-1
15,0
16,-1
17,0
18,-1
19,0
20,-1
21,0
22,-1
23,-1
24,0
25,-1
26,-1
27,0
28,-1
29,0
30,-1
31,0
32,-1
33,-1
34,0
35,-1
36,0
37,-1
38,0
39,-1
40,0
41,-1
42,0
43,-1
44,0
45,-1
46,-1
47,0
48,-1
49,0
50,-1
51,-1
52,-1
53,0
54,-1
55,0
56,-1
57,0
58,-1
59,-1
60,0
61,-1
62,0
63,-1
64,0
65,-1
66,0
67,-1
68,-1
69,0
70,-1
71,0
72,-1
73,0
74,-1
75,0
76,-1
77,0
78,-1
79,-1
80,0
81,-1
82,0
83,-1
84,0
85,-1
86,0
87,-1
88,0
89,-1
90,0
91,-1
92,0
93,-1
94,-1
95,0
96,-1
97,0
98,-1
99,0
100,-1
101,1
102,-1
103,-1
104,-1
105,-1
106,0
107,-1
108,0
109,-1
110,0
111,-1
112,0
113,-1
