0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,-1
7,-1
8,-1
9,0
10,-1
11,-1
12,-1
13,-1
14,0
15,-1
16,-1
17,-1
18,-1
19,0
20,-1
21,0
22,-1
23,-1
24,-1
25,0
26,-1
27,0
28,-1
29,-1
30,-1
31,0
32,-1
33,0
34,-1
35,0
36,-1
37,-1
38,0
39,-1
40,-1
41,0
42,-1
43,-1
44,0
45,-1
46,-1
47,0
48,-1
49,-1
50,0
51,-1
52,0
53,-1
54,-1
55,0
56,-1
57,0
58,-1
59,0
60,-1
61,0
62,-1
63,0
64,-1
65,-1
66,-1
67,-1
68,-1
69,0
70,-1
71,0
72,-1
73,-1
74,-1
75,-1
76,-1
77,-1
78,-1
79,-1
80,0
81,-1
82,-1
83,0
84,-1
85,-1
86,-1
87,0
88,-1
89,-1
90,0
91,-1
92,0
93,-1
94,0
95,-1
96,-1
97,-1
98,-1
99,0
100,-1
101,0
102,-1
103,0
104,-1
105,-1
106,-1
107,-1
108,-1
109,1
110,-1
111,-1
112,-1
