0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,0
7,0
8,-1
9,0
10,-1
11,0
12,-1
13,0
14,-1
15,-1
16,-1
17,0
18,-1
19,0
20,-1
21,-1
22,0
23,-1
24,0
25,-1
26,-1
27,0
28,-1
29,0
30,-1
31,-1
32,-1
33,-1
34,-1
35,-1
36,-1
37,-1
38,-1
39,-1
40,0
41,-1
42,0
43,-1
44,0
45,-1
46,0
47,-1
48,-1
49,0
50,-1
51,0
52,-1
53,-1
54,0
55,-1
56,-1
57,-1
58,0
59,-1
60,-1
61,-1
62,-1
63,0
64,-1
65,0
66,-1
67,0
68,-1
69,-1
70,0
71,-1
72,0
73,-1
74,-1
75,-1
76,-1
77,1
78,-1
79,-1
80,-1
81,-1
82,-1
83,-1
84,-1
85,-1
86,-1
87,-1
88,-1
89,-1
90,-1
91,-1
92,-1
93,-1
94,-1
95,-1
96,-1
97,-1
98,-1
99,-1
100,-1
101,-1
102,0
103,-1
104,-1
105,-1
106,-1
107,0
108,-1
109,0
110,-1
