1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
0,8
8,0
9,8
10,8
11,8
12,8
0,13
13,0
14,13
15,13
0,16
16,0
17,16
0,18
18,0
19,18
0,20
20,0
21,20
0,22
22,0
23,22
24,22
25,22
0,26
26,0
0,27
27,0
0,28
28,0
0,29
29,0
0,30
30,0
0,31
31,0
32,31
33,31
34,31
35,31
36,31
37,31
38,31
39,31
40,31
41,31
0,42
42,0
43,42
44,42
0,45
45,0
46,45
0,47
47,0
48,47
0,49
49,0
50,49
0,51
51,0
52,51
53,51
0,54
54,0
55,54
0,56
56,0
57,56
58,56
59,56
0,60
60,0
61,60
0,62
62,0
63,62
0,64
64,0
65,64
0,66
66,0
67,66
0,68
68,0
69,68
0,70
70,0
71,70
0,72
72,0
0,73
73,0
0,74
74,0
75,74
76,74
0,77
77,0
78,77
0,79
79,0
80,79
0,81
81,0
82,81
83,81
84,81
85,81
86,81
0,87
87,0
88,87
0,89
89,0
90,89
0,91
91,0
92,91
0,93
93,0
94,93
0,95
95,0
96,95
97,95
98,95
99,95
0,100
100,0
101,100
0,102
102,0
103,102
0,104
104,0
105,104
106,104
107,104
0,108
108,0
109,108
110,108
0,111
111,0
112,111
0,113
113,0
114,113
0,115
115,0
0,116
116,0
117,116
0,118
118,0
119,118
120,118
0,121
121,0
122,121
123,121
0,124
124,0
125,124
0,126
126,0
127,126
0,128
128,0
129,128
0,130
130,0
