1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
0,9
9,0
10,9
0,11
11,0
12,11
0,13
13,0
14,13
15,13
0,16
16,0
17,16
0,18
18,0
19,18
20,18
0,21
21,0
22,21
23,21
24,21
25,21
26,21
27,21
28,21
29,21
30,21
31,21
0,32
32,0
33,32
0,34
34,0
35,34
0,36
36,0
37,36
0,38
38,0
39,38
0,40
40,0
41,40
0,42
42,0
43,42
44,42
45,42
46,42
47,42
0,48
48,0
49,48
0,50
50,0
51,50
52,50
53,50
54,50
55,50
56,50
57,50
58,50
59,50
60,50
0,61
61,0
62,61
63,61
64,61
0,65
65,0
66,65
67,65
68,65
69,65
70,65
0,71
71,0
72,71
73,71
74,71
75,71
76,71
77,71
78,71
79,71
0,80
80,0
81,80
82,80
0,83
83,0
84,83
85,83
86,83
0,87
87,0
88,87
89,87
90,87
0,91
91,0
92,91
93,91
94,91
95,91
96,91
0,97
97,0
98,97
0,99
99,0
100,99
101,99
0,102
102,0
0,103
103,0
0,104
104,0
105,104
0,106
106,0
107,106
108,106
109,106
110,106
0,111
111,0
112,111
113,111
0,114
114,0
115,114
0,116
116,0
117,116
0,118
118,0
119,118
0,120
120,0
121,120
122,120
0,123
123,0
124,123
125,123
126,123
127,123
128,123
129,123
130,123
131,123
132,123
133,123
134,123
135,123
136,123
137,123
0,138
138,0
139,138
140,138
141,138
142,138
143,138
0,144
144,0
145,144
146,144
147,144
0,148
148,0
149,148
150,148
0,151
151,0
152,151
153,151
0,154
154,0
0,155
155,0
