1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
10,8
11,8
12,8
0,13
13,0
14,13
15,13
16,13
0,17
17,0
18,17
19,17
0,20
20,0
21,20
22,20
0,23
23,0
0,24
24,0
25,24
26,24
27,24
28,24
29,24
0,30
30,0
31,30
32,30
33,30
0,34
34,0
35,34
36,34
37,34
38,34
39,34
40,34
0,41
41,0
42,41
0,43
43,0
44,43
0,45
45,0
46,45
0,47
47,0
48,47
0,49
49,0
50,49
0,51
51,0
52,51
53,51
0,54
54,0
55,54
0,56
56,0
0,57
57,0
0,58
58,0
0,59
59,0
60,59
0,61
61,0
62,61
0,63
63,0
64,63
0,65
65,0
66,65
0,67
67,0
68,67
0,69
69,0
70,69
0,71
71,0
72,71
0,73
73,0
74,73
75,73
0,76
76,0
77,76
0,78
78,0
79,78
0,80
80,0
81,80
0,82
82,0
83,82
84,82
0,85
85,0
86,85
0,87
87,0
88,87
0,89
89,0
90,89
0,91
91,0
92,91
0,93
93,0
0,94
94,0
0,95
95,0
0,96
96,0
0,97
97,0
0,98
98,0
0,99
99,0
0,100
100,0
101,100
0,102
102,0
103,102
