1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
0,21
21,0
22,21
0,23
23,0
24,23
25,23
0,26
26,0
27,26
28,26
29,26
0,30
30,0
31,30
32,30
0,33
33,0
34,33
35,33
36,33
0,37
37,0
38,37
39,37
40,37
41,37
0,42
42,0
43,42
44,42
45,42
0,46
46,0
47,46
48,46
49,46
0,50
50,0
51,50
52,50
0,53
53,0
54,53
55,53
0,56
56,0
57,56
58,56
59,56
60,56
61,56
0,62
62,0
63,62
64,62
65,62
66,62
67,62
68,62
69,62
70,62
71,62
72,62
0,73
73,0
74,73
75,73
76,73
77,73
0,78
78,0
79,78
80,78
81,78
82,78
83,78
84,78
0,85
85,0
86,85
87,85
88,85
0,89
89,0
90,89
0,91
91,0
92,91
0,93
93,0
94,93
0,95
95,0
96,95
0,97
97,0
98,97
99,97
0,100
100,0
101,100
0,102
102,0
103,102
104,102
105,102
0,106
106,0
107,106
108,106
109,106
0,110
110,0
111,110
112,110
0,113
113,0
114,113
115,113
0,116
116,0
117,116
118,116
0,119
119,0
120,119
121,119
122,119
0,123
123,0
124,123
0,125
125,0
126,125
127,125
0,128
128,0
129,128
0,130
130,0
131,130
0,132
132,0
133,132
134,132
0,135
135,0
0,136
136,0
137,136
138,136
0,139
139,0
140,139
141,139
0,142
142,0
143,142
0,144
144,0
145,144
0,146
146,0
147,146
0,148
148,0
149,148
0,150
150,0
151,150
0,152
152,0
153,152
0,154
154,0
0,155
155,0
156,155
0,157
157,0
158,157
0,159
159,0
160,159
0,161
161,0
162,161
0,163
163,0
164,163
0,165
165,0
166,165
167,165
0,168
168,0
169,168
0,170
170,0
171,170
0,172
172,0
173,172
0,174
174,0
175,174
0,176
176,0
177,176
0,178
178,0
179,178
0,180
180,0
181,180
0,182
182,0
0,183
183,0
