0,-1
1,-1
2,-1
3,-1
4,-1
5,0
6,-1
7,0
8,-1
9,0
10,-1
11,0
12,-1
13,-1
14,0
15,-1
16,0
17,-1
18,-1
19,0
20,-1
21,0
22,-1
23,0
24,-1
25,0
26,-1
27,0
28,-1
29,-1
30,0
31,-1
32,0
33,-1
34,-1
35,-1
36,-1
37,-1
38,-1
39,0
40,-1
41,-1
42,0
43,-1
44,0
45,-1
46,-1
47,0
48,-1
49,0
50,-1
51,0
52,-1
53,0
54,-1
55,-1
56,0
57,-1
58,-1
59,0
60,-1
61,0
62,-1
63,-1
64,-1
65,-1
66,0
67,-1
68,-1
69,0
70,-1
71,0
72,-1
73,0
74,-1
75,0
76,-1
77,0
78,-1
79,0
80,-1
81,-1
82,1
83,-1
84,0
85,-1
86,0
87,-1
88,0
89,-1
90,0
91,-1
92,0
93,-1
94,0
95,-1
96,0
97,-1
98,0
99,-1
100,0
101,-1
102,0
103,-1
104,0
105,-1
106,0
107,-1
108,0
109,0
110,0
111,0
112,-1
113,0
114,-1
115,-1
116,-1
117,0
118,0
119,-1
120,0
121,-1
122,0
123,-1
124,0
125,-1
126,0
127,-1
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
