1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
0,17
17,0
18,17
0,19
19,0
20,19
0,21
21,0
22,21
0,23
23,0
24,23
0,25
25,0
0,26
26,0
27,26
0,28
28,0
29,28
0,30
30,0
31,30
0,32
32,0
33,32
34,32
35,32
0,36
36,0
0,37
37,0
38,37
0,39
39,0
40,39
41,39
42,39
0,43
43,0
44,43
45,43
0,46
46,0
47,46
0,48
48,0
49,48
50,48
0,51
51,0
52,51
53,51
54,51
55,51
0,56
56,0
57,56
0,58
58,0
59,58
0,60
60,0
61,60
62,60
0,63
63,0
64,63
65,63
66,63
67,63
0,68
68,0
69,68
0,70
70,0
71,70
72,70
0,73
73,0
74,73
0,75
75,0
76,75
0,77
77,0
78,77
79,77
0,80
80,0
81,80
0,82
82,0
83,82
84,82
0,85
85,0
86,85
87,85
0,88
88,0
89,88
0,90
90,0
91,90
92,90
93,90
0,94
94,0
95,94
96,94
97,94
98,94
99,94
0,100
100,0
101,100
0,102
102,0
103,102
104,102
105,102
0,106
106,0
