0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,0
7,-1
8,-1
9,-1
10,0
11,-1
12,0
13,0
14,0
15,-1
16,0
17,-1
18,0
19,0
20,-1
21,-1
22,-1
23,-1
24,0
25,-1
26,0
27,-1
28,-1
29,-1
30,-1
31,-1
32,-1
33,-1
34,-1
35,0
36,-1
37,-1
38,0
39,-1
40,-1
41,0
42,-1
43,0
44,-1
45,0
46,-1
47,-1
48,0
49,-1
50,0
51,-1
52,0
53,1
54,-1
55,-1
56,-1
57,-1
58,0
59,0
60,0
61,-1
62,0
63,0
64,-1
65,0
66,-1
67,0
68,0
69,-1
70,0
71,-1
72,0
73,-1
74,-1
75,0
76,-1
77,0
78,-1
79,-1
80,0
81,0
82,-1
83,0
84,-1
85,-1
86,0
87,0
88,-1
89,0
90,-1
91,-1
92,-1
93,-1
94,-1
95,-1
96,-1
97,-1
98,-1
99,-1
100,-1
101,0
102,-1
103,0
104,-1
105,0
106,-1
107,0
108,-1
109,0
110,0
111,-1
112,0
