1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
0,10
10,0
11,10
0,12
12,0
0,13
13,0
0,14
14,0
15,14
0,16
16,0
17,16
18,16
19,16
20,16
21,16
22,16
23,16
24,16
25,16
26,16
27,16
28,16
29,16
30,16
31,16
32,16
0,33
33,0
34,33
0,35
35,0
36,35
0,37
37,0
38,37
39,37
40,37
41,37
42,37
0,43
43,0
44,43
0,45
45,0
46,45
0,47
47,0
48,47
0,49
49,0
0,50
50,0
51,50
0,52
52,0
53,52
54,52
55,52
56,52
57,52
58,52
59,52
60,52
61,52
62,52
63,52
64,52
65,52
66,52
67,52
68,52
69,52
70,52
71,52
72,52
73,52
74,52
75,52
76,52
0,77
77,0
78,77
79,77
80,77
0,81
81,0
82,81
0,83
83,0
84,83
0,85
85,0
86,85
0,87
87,0
88,87
0,89
89,0
90,89
0,91
91,0
92,91
0,93
93,0
94,93
95,93
96,93
97,93
98,93
99,93
100,93
0,101
101,0
102,101
0,103
103,0
104,103
0,105
105,0
106,105
107,105
0,108
108,0
109,108
0,110
110,0
111,110
0,112
112,0
113,112
0,114
114,0
115,114
116,114
0,117
117,0
118,117
0,119
119,0
120,119
121,119
122,119
0,123
123,0
124,123
0,125
125,0
0,126
126,0
127,126
128,126
129,126
130,126
0,131
131,0
132,131
0,133
133,0
134,133
0,135
135,0
136,135
137,135
138,135
139,135
0,140
140,0
141,140
0,142
142,0
143,142
0,144
144,0
0,145
145,0
146,145
147,145
0,148
148,0
0,149
149,0
150,149
151,149
0,152
152,0
153,152
154,152
155,152
156,152
157,152
0,158
158,0
159,158
