1,0
2,0
3,0
4,0
0,5
5,0
0,6
6,0
7,6
8,6
0,9
9,0
10,9
11,9
0,12
12,0
13,12
14,12
0,15
15,0
16,15
0,17
17,0
18,17
19,17
0,20
20,0
21,20
0,22
22,0
23,22
0,24
24,0
25,24
0,26
26,0
27,26
0,28
28,0
29,28
0,30
30,0
31,30
32,30
33,30
0,34
34,0
0,35
35,0
36,35
0,37
37,0
38,37
39,37
40,37
41,37
42,37
43,37
44,37
45,37
46,37
47,37
48,37
0,49
49,0
50,49
0,51
51,0
52,51
0,53
53,0
0,54
54,0
55,54
0,56
56,0
57,56
0,58
58,0
59,58
60,58
0,61
61,0
62,61
0,63
63,0
64,63
0,65
65,0
66,65
67,65
0,68
68,0
69,68
0,70
70,0
71,70
72,70
73,70
74,70
75,70
76,70
77,70
0,78
78,0
79,78
0,80
80,0
81,80
0,82
82,0
83,82
84,82
85,82
86,82
87,82
88,82
89,82
90,82
0,91
91,0
92,91
93,91
94,91
95,91
96,91
0,97
97,0
98,97
0,99
99,0
100,99
101,99
102,99
103,99
104,99
105,99
0,106
106,0
107,106
0,108
108,0
109,108
0,110
110,0
111,110
0,112
112,0
0,113
113,0
114,113
