1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
0,8
8,0
9,8
0,10
10,0
11,10
12,10
0,13
13,0
14,13
0,15
15,0
16,15
17,15
0,18
18,0
19,18
20,18
0,21
21,0
22,21
23,21
0,24
24,0
25,24
26,24
0,27
27,0
28,27
29,27
0,30
30,0
31,30
32,30
0,33
33,0
34,33
35,33
36,33
37,33
0,38
38,0
39,38
40,38
0,41
41,0
42,41
0,43
43,0
44,43
45,43
0,46
46,0
47,46
48,46
49,46
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
0,55
55,0
56,55
57,55
0,58
58,0
59,58
60,58
0,61
61,0
62,61
63,61
64,61
65,61
66,61
0,67
67,0
68,67
69,67
70,67
71,67
0,72
72,0
73,72
0,74
74,0
75,74
0,76
76,0
77,76
0,78
78,0
0,79
79,0
80,79
0,81
81,0
82,81
0,83
83,0
0,84
84,0
85,84
0,86
86,0
87,86
0,88
88,0
0,89
89,0
0,90
90,0
91,90
0,92
92,0
93,92
0,94
94,0
95,94
