1,0
2,0
3,0
4,0
0,5
5,0
6,5
7,5
8,5
9,5
10,5
11,5
0,12
12,0
13,12
0,14
14,0
15,14
16,14
0,17
17,0
18,17
0,19
19,0
20,19
21,19
22,19
23,19
24,19
25,19
26,19
27,19
28,19
0,29
29,0
30,29
0,31
31,0
32,31
33,31
34,31
0,35
35,0
36,35
37,35
38,35
39,35
0,40
40,0
0,41
41,0
42,41
0,43
43,0
44,43
45,43
0,46
46,0
47,46
0,48
48,0
49,48
0,50
50,0
51,50
0,52
52,0
53,52
54,52
55,52
0,56
56,0
57,56
0,58
58,0
59,58
0,60
60,0
61,60
62,60
63,60
64,60
65,60
0,66
66,0
67,66
0,68
68,0
69,68
70,68
71,68
72,68
73,68
74,68
75,68
76,68
0,77
77,0
78,77
0,79
79,0
80,79
81,79
0,82
82,0
83,82
0,84
84,0
85,84
86,84
87,84
88,84
89,84
0,90
90,0
91,90
0,92
92,0
93,92
0,94
94,0
95,94
96,94
97,94
98,94
0,99
99,0
100,99
101,99
102,99
0,103
103,0
0,104
104,0
105,104
106,104
107,104
108,104
109,104
110,104
111,104
112,104
113,104
114,104
115,104
116,104
117,104
0,118
118,0
119,118
0,120
120,0
121,120
0,122
122,0
123,122
124,122
125,122
126,122
127,122
128,122
0,129
129,0
130,129
131,129
132,129
133,129
134,129
135,129
136,129
137,129
138,129
139,129
0,140
140,0
141,140
0,142
142,0
143,142
144,142
145,142
0,146
146,0
147,146
148,146
0,149
149,0
150,149
151,149
152,149
153,149
