0,-1
1,-1
2,-1
3,0
4,-1
5,0
6,-1
7,0
8,-1
9,1
10,-1
11,-1
12,0
13,-1
14,0
15,-1
16,-1
17,0
18,-1
19,0
20,-1
21,0
22,-1
23,0
24,-1
25,0
26,-1
27,0
28,-1
29,0
30,-1
31,-1
32,0
33,-1
34,0
35,-1
36,0
37,-1
38,0
39,-1
40,0
41,-1
42,-1
43,0
44,-1
45,0
46,-1
47,-1
48,0
49,-1
50,-1
51,-1
52,0
53,-1
54,-1
55,-1
56,-1
57,0
58,-1
59,-1
60,0
61,-1
62,0
63,-1
64,0
65,-1
66,0
67,-1
68,0
69,-1
70,-1
71,-1
72,0
73,-1
74,0
75,-1
76,0
77,-1
78,-1
79,0
80,-1
81,-1
82,-1
83,-1
84,0
85,-1
86,0
87,-1
88,0
89,-1
90,0
91,-1
92,0
93,-1
94,0
95,-1
96,0
97,-1
98,0
99,-1
100,0
101,-1
102,0
103,-1
104,-1
105,0
106,-1
107,-1
108,0
109,-1
110,-1
111,-1
112,0
113,-1
114,0
115,-1
116,0
117,-1
