1,0
2,0
3,0
4,0
5,0
6,0
0,7
7,0
8,7
0,9
9,0
10,9
11,9
0,12
12,0
13,12
0,14
14,0
15,14
16,14
17,14
18,14
19,14
20,14
21,14
0,22
22,0
23,22
24,22
25,22
0,26
26,0
27,26
28,26
0,29
29,0
30,29
0,31
31,0
32,31
33,31
34,31
35,31
36,31
37,31
38,31
39,31
40,31
0,41
41,0
42,41
43,41
44,41
0,45
45,0
0,46
46,0
47,46
0,48
48,0
49,48
50,48
0,51
51,0
52,51
0,53
53,0
54,53
0,55
55,0
56,55
0,57
57,0
58,57
0,59
59,0
60,59
61,59
0,62
62,0
63,62
64,62
65,62
66,62
67,62
68,62
69,62
70,62
71,62
0,72
72,0
73,72
74,72
75,72
0,76
76,0
77,76
0,78
78,0
79,78
0,80
80,0
81,80
0,82
82,0
83,82
84,82
85,82
86,82
87,82
88,82
89,82
0,90
90,0
0,91
91,0
92,91
93,91
94,91
0,95
95,0
96,95
