0,-1
1,-1
2,-1
3,-1
4,0
5,0
6,-1
7,0
8,0
9,-1
10,0
11,-1
12,0
13,-1
14,0
15,-1
16,1
17,-1
18,0
19,-1
20,0
21,-1
22,0
23,-1
24,-1
25,-1
26,-1
27,-1
28,0
29,-1
30,-1
31,0
32,-1
33,0
34,-1
35,-1
36,0
37,-1
38,-1
39,0
40,-1
41,0
42,-1
43,-1
44,0
45,-1
46,0
47,-1
48,0
49,-1
50,-1
51,0
52,-1
53,-1
54,0
55,-1
56,-1
57,0
58,-1
59,-1
60,-1
61,0
62,-1
63,-1
64,-1
65,0
66,-1
67,-1
68,-1
69,-1
70,0
71,-1
72,0
73,-1
74,-1
75,0
76,-1
77,0
78,-1
79,0
80,-1
81,0
82,-1
83,0
84,-1
85,-1
86,0
87,-1
88,0
89,-1
90,-1
91,0
92,-1
93,0
94,-1
95,0
96,-1
97,0
98,-1
99,0
100,-1
101,0
102,-1
103,0
104,-1
105,0
106,-1
107,0
108,-1
109,0
110,-1
111,0
112,0
113,-1
114,0
115,-1
116,0
117,-1
118,0
119,-1
120,0
121,-1
