1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
0,8
8,0
9,8
0,10
10,0
11,10
0,12
12,0
13,12
14,12
0,15
15,0
16,15
0,17
17,0
18,17
0,19
19,0
20,19
0,21
21,0
0,22
22,0
0,23
23,0
0,24
24,0
25,24
0,26
26,0
27,26
0,28
28,0
0,29
29,0
30,29
0,31
31,0
32,31
33,31
34,31
35,31
36,31
37,31
38,31
0,39
39,0
40,39
0,41
41,0
42,41
0,43
43,0
0,44
44,0
45,44
46,44
47,44
48,44
0,49
49,0
50,49
51,49
0,52
52,0
53,52
54,52
55,52
56,52
57,52
58,52
59,52
60,52
61,52
62,52
63,52
64,52
65,52
0,66
66,0
67,66
68,66
69,66
70,66
0,71
71,0
72,71
0,73
73,0
74,73
0,75
75,0
76,75
77,75
78,75
79,75
0,80
80,0
81,80
82,80
0,83
83,0
84,83
85,83
0,86
86,0
87,86
0,88
88,0
89,88
0,90
90,0
91,90
0,92
92,0
0,93
93,0
94,93
0,95
95,0
0,96
96,0
97,96
0,98
98,0
99,98
100,98
101,98
102,98
103,98
104,98
105,98
106,98
107,98
108,98
109,98
110,98
0,111
111,0
0,112
112,0
113,112
0,114
114,0
115,114
0,116
116,0
117,116
0,118
118,0
0,119
119,0
120,119
121,119
0,122
122,0
123,122
0,124
124,0
0,125
125,0
126,125
0,127
127,0
128,127
129,127
130,127
131,127
132,127
133,127
0,134
134,0
135,134
136,134
137,134
0,138
138,0
139,138
0,140
140,0
141,140
0,142
142,0
143,142
