1,0
2,0
3,0
4,0
5,0
6,0
7,0
0,8
8,0
9,8
0,10
10,0
11,10
0,12
12,0
13,12
14,12
0,15
15,0
16,15
0,17
17,0
18,17
0,19
19,0
20,19
0,21
21,0
22,21
23,21
0,24
24,0
25,24
0,26
26,0
27,26
28,26
29,26
30,26
31,26
0,32
32,0
33,32
34,32
0,35
35,0
36,35
0,37
37,0
38,37
39,37
40,37
0,41
41,0
42,41
43,41
44,41
45,41
46,41
0,47
47,0
48,47
49,47
0,50
50,0
51,50
0,52
52,0
53,52
54,52
55,52
56,52
57,52
0,58
58,0
59,58
60,58
61,58
62,58
63,58
64,58
0,65
65,0
66,65
0,67
67,0
68,67
0,69
69,0
70,69
71,69
72,69
0,73
73,0
74,73
0,75
75,0
76,75
0,77
77,0
78,77
0,79
79,0
80,79
0,81
81,0
0,82
82,0
83,82
0,84
84,0
85,84
0,86
86,0
87,86
88,86
89,86
90,86
91,86
92,86
0,93
93,0
94,93
