0,-1
1,-1
2,-1
3,-1
4,-1
5,-1
6,0
7,-1
8,0
9,-1
10,0
11,0
12,-1
13,0
14,-1
15,0
16,0
17,-1
18,0
19,0
20,-1
21,0
22,-1
23,0
24,-1
25,-1
26,-1
27,0
28,-1
29,0
30,-1
31,-1
32,-1
33,-1
34,-1
35,-1
36,-1
37,-1
38,-1
39,-1
40,0
41,-1
42,-1
43,1
44,-1
45,-1
46,-1
47,0
48,-1
49,0
50,0
51,-1
52,-1
53,0
54,-1
55,1
56,-1
57,-1
58,-1
59,-1
60,-1
61,-1
62,-1
63,0
64,-1
65,-1
66,-1
67,0
68,-1
69,-1
70,0
71,-1
72,0
73,-1
74,0
75,-1
76,-1
77,0
78,-1
79,-1
80,0
81,0
82,-1
83,0
84,0
85,-1
86,0
87,-1
88,-1
89,0
90,-1
91,-1
92,0
93,-1
94,-1
95,0
96,-1
97,-1
98,1
99,-1
100,-1
101,0
102,-1
103,-1
104,-1
105,-1
106,-1
107,0
108,0
109,-1
110,-1
111,0
112,-1
113,-1
114,-1
115,0
116,0
117,-1
118,0
119,-1
120,-1
121,0
