1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
0,10
10,0
0,11
11,0
0,12
12,0
0,13
13,0
14,13
15,13
16,13
17,13
18,13
0,19
19,0
0,20
20,0
21,20
0,22
22,0
23,22
0,24
24,0
25,24
0,26
26,0
27,26
28,26
29,26
30,26
0,31
31,0
0,32
32,0
0,33
33,0
0,34
34,0
35,34
36,34
0,37
37,0
38,37
0,39
39,0
40,39
41,39
42,39
43,39
44,39
45,39
46,39
0,47
47,0
48,47
49,47
50,47
51,47
0,52
52,0
0,53
53,0
54,53
55,53
0,56
56,0
57,56
0,58
58,0
0,59
59,0
0,60
60,0
61,60
62,60
0,63
63,0
0,64
64,0
65,64
0,66
66,0
67,66
68,66
69,66
70,66
71,66
72,66
73,66
74,66
75,66
76,66
0,77
77,0
0,78
78,0
0,79
79,0
80,79
81,79
0,82
82,0
0,83
83,0
84,83
85,83
0,86
86,0
0,87
87,0
88,87
0,89
89,0
0,90
90,0
0,91
91,0
0,92
92,0
93,92
0,94
94,0
95,94
