1,0
2,0
3,0
4,0
5,0
0,6
6,0
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
0,16
16,0
17,16
0,18
18,0
19,18
0,20
20,0
21,20
22,20
0,23
23,0
24,23
25,23
0,26
26,0
27,26
28,26
29,26
30,26
0,31
31,0
32,31
0,33
33,0
34,33
35,33
0,36
36,0
37,36
38,36
39,36
40,36
41,36
42,36
43,36
44,36
45,36
46,36
0,47
47,0
48,47
49,47
0,50
50,0
51,50
0,52
52,0
53,52
0,54
54,0
55,54
56,54
57,54
58,54
59,54
60,54
61,54
62,54
63,54
64,54
65,54
66,54
67,54
0,68
68,0
69,68
0,70
70,0
71,70
0,72
72,0
73,72
74,72
0,75
75,0
76,75
0,77
77,0
78,77
79,77
0,80
80,0
81,80
82,80
0,83
83,0
84,83
0,85
85,0
86,85
87,85
88,85
89,85
90,85
91,85
92,85
93,85
94,85
0,95
95,0
96,95
0,97
97,0
98,97
0,99
99,0
100,99
101,99
102,99
103,99
0,104
104,0
105,104
106,104
107,104
108,104
0,109
109,0
110,109
111,109
0,112
112,0
113,112
0,114
114,0
115,114
116,114
0,117
117,0
118,117
119,117
120,117
0,121
121,0
122,121
123,121
124,121
125,121
126,121
127,121
128,121
129,121
130,121
0,131
131,0
132,131
0,133
133,0
134,133
135,133
0,136
136,0
137,136
0,138
138,0
139,138
140,138
